n_estimators,num_leaves,learning_rate,k,threshold,accuracy,precision_1,recall_1,profit_1,max_drawdown_1,precision_0,recall_0,profit_0,max_drawdown_0
100,5,0.1,2,0.5499999999999999,0.5201674277016742,0.5426731078904992,0.256468797564688,-0.008435499749793185,-8.172920972841927,0.5132037867463877,0.7838660578386606,0.03320267303146096,-5.509458118234144
100,5,0.1,2,0.5999999999999999,0.5083713850837138,0.5470085470085471,0.0974124809741248,-0.02123087451722594,-4.910670927749273,0.504594820384294,0.9193302891933028,0.01786301832310011,-8.910845874472777
100,5,0.1,2,0.6499999999999999,0.5095129375951294,0.6865671641791045,0.0350076103500761,0.028626815227672298,-2.7999224232274433,0.5048809058961343,0.9840182648401826,0.06872053315893534,-7.4310210012806515
100,5,0.1,3,0.35,0.5003805175038052,0.5001912045889101,0.9954337899543378,-0.04677579285335576,-9.932976547769334,0.5384615384615384,0.00532724505327245,-0.00190662708456657,-0.4528732321185486
100,5,0.1,3,0.39999999999999997,0.506468797564688,0.5033268101761252,0.9786910197869102,-0.025598303900684183,-9.09209599009406,0.6164383561643836,0.03424657534246575,0.0200447407378197,-1.201269182970989
100,5,0.1,3,0.44999999999999996,0.523972602739726,0.5140562248995983,0.8767123287671232,0.007690941228471804,-8.80286630111861,0.5813953488372093,0.17123287671232876,0.05404023816206083,-2.497735862674466
100,5,0.1,3,0.49999999999999994,0.539193302891933,0.5371304974765682,0.5669710806697108,0.008524874852998243,-9.199549538896017,0.5414987912973409,0.5114155251141552,0.0528357979347458,-5.062903277673446
100,5,0.1,3,0.5499999999999999,0.5289193302891934,0.5441860465116279,0.3561643835616438,0.025010823850979635,-7.256767176346426,0.5214932126696833,0.7016742770167428,0.06838350696740192,-5.044391147682622
100,5,0.1,3,0.5999999999999999,0.5159817351598174,0.5760869565217391,0.12100456621004566,0.027618135061894256,-4.176187004781952,0.5089285714285714,0.910958904109589,0.069064286233955,-7.1829495060533795
100,5,0.1,3,0.6499999999999999,0.510654490106545,0.6296296296296297,0.0517503805175038,0.020679699528158846,-3.7408810736060163,0.5055555555555555,0.969558599695586,0.06082052436059593,-8.178136625871433
100,5,0.1,4,0.35,0.5,0.5,0.9946727549467276,-0.044327433036252084,-9.701639072899038,0.5,0.00532724505327245,0.0006437462291921658,-0.4528732321185486
100,5,0.1,4,0.39999999999999997,0.506468797564688,0.5033346410357002,0.9764079147640792,-0.03188811119732737,-9.51855242055927,0.6075949367088608,0.0365296803652968,0.013513363681081803,-1.3150887022812927
100,5,0.1,4,0.44999999999999996,0.5232115677321156,0.5135254988913526,0.8812785388127854,0.0018030923315570657,-8.729655615342889,0.5817694369973191,0.16514459665144596,0.04788694519852177,-2.5817093184280218
100,5,0.1,4,0.49999999999999994,0.5380517503805176,0.5355618776671408,0.5730593607305936,0.016116747364304906,-8.055535101678545,0.5409165302782324,0.5030441400304414,0.06083147436372771,-4.316264585336856
100,5,0.1,4,0.5499999999999999,0.5372907153729072,0.5604938271604938,0.3455098934550989,0.05121949027619088,-7.589258154617034,0.5269526952695269,0.7290715372907154,0.09587166719778062,-4.4495908350312625
100,5,0.1,4,0.5999999999999999,0.519406392694064,0.5882352941176471,0.1293759512937595,0.04327012916737516,-3.793946931367958,0.5109020949123557,0.9094368340943684,0.08540614234109922,-7.01518340585016
100,5,0.1,4,0.6499999999999999,0.506468797564688,0.5934065934065934,0.0410958904109589,0.015396921807904862,-3.0029392294075734,0.5033504138746551,0.971841704718417,0.05532875153911365,-8.376366972986961
100,5,0.1,5,0.35,0.5,0.5,0.9954337899543378,-0.04753506678285713,-10.02989865085943,0.5,0.0045662100456621,-0.0027006984321348293,-0.4179297384011759
100,5,0.1,5,0.39999999999999997,0.5083713850837138,0.504296875,0.982496194824962,-0.02692605823035199,-9.248039062135085,0.6617647058823529,0.03424657534246575,0.01877161187077192,-0.8183420173553182
100,5,0.1,5,0.44999999999999996,0.5308219178082192,0.5180400890868597,0.8850837138508372,0.02012203347464392,-8.990217454440852,0.6057441253263708,0.1765601217656012,0.06692457382350159,-2.7446552122247287
100,5,0.1,5,0.49999999999999994,0.5403348554033486,0.5377492877492878,0.5745814307458144,0.047360079778565156,-7.894883532393372,0.5433006535947712,0.5060882800608828,0.09385170365056972,-4.453286618726842
100,5,0.1,5,0.5499999999999999,0.5365296803652968,0.5563380281690141,0.3607305936073059,0.03156770077302018,-7.236750852303378,0.527027027027027,0.7123287671232876,0.0754653913621437,-4.699986304448648
100,5,0.1,5,0.5999999999999999,0.5156012176560122,0.5740072202166066,0.12100456621004566,0.026850299637796837,-3.072614803657875,0.5087196937473416,0.9101978691019786,0.06808656641319488,-6.869558063865562
100,5,0.1,5,0.6499999999999999,0.5114155251141552,0.6415094339622641,0.0517503805175038,0.03514933414030241,-2.9558182495152687,0.5059476605868358,0.9710806697108066,0.07568821513384871,-7.46052912694298
100,5,0.1,6,0.35,0.5003805175038052,0.50019105846389,0.9961948249619482,-0.04185189505499176,-9.79556450144875,0.5454545454545454,0.0045662100456621,0.003207409750802137,-0.5289202160887463
100,5,0.1,6,0.39999999999999997,0.5049467275494672,0.5025460242851547,0.9764079147640792,-0.03848798253956731,-9.950246153761498,0.5866666666666667,0.0334855403348554,0.006545077087823703,-1.489590866688746
100,5,0.1,6,0.44999999999999996,0.5190258751902588,0.5112917795844625,0.8614916286149162,-0.02910003947880868,-8.655986249881108,0.5603864734299517,0.1765601217656012,0.01496550803264518,-4.714720884504261
100,5,0.1,6,0.49999999999999994,0.54337899543379,0.5407725321888412,0.5753424657534246,0.03913102291799664,-7.952352425818386,0.5463414634146342,0.5114155251141552,0.08483461656640379,-4.748766395368142
100,5,0.1,6,0.5499999999999999,0.5228310502283106,0.5348027842227379,0.3508371385083714,-0.0032454829214233483,-7.55473512959751,0.5169875424688561,0.6948249619482496,0.03901050005478002,-4.832643463958171
100,5,0.1,6,0.5999999999999999,0.5163622526636226,0.56656346749226,0.13926940639269406,0.009902851985921446,-3.8038710293394193,0.5093275488069414,0.893455098934551,0.05063478721678405,-8.628581666159462
100,5,0.1,6,0.6499999999999999,0.506468797564688,0.5726495726495726,0.05098934550989345,0.007242702277814539,-3.4721658803315987,0.5033851055356432,0.9619482496194824,0.04671135044749364,-7.613547366407823
100,5,0.1,7,0.35,0.4996194824961948,0.49980864906238043,0.9939117199391172,-0.050434940644725645,-10.170773329323557,0.4666666666666667,0.00532724505327245,-0.005739208340546864,-0.7446433245433376
100,5,0.1,7,0.39999999999999997,0.5072298325722984,0.5037386855568674,0.974124809741248,-0.02062992175243883,-8.680693717704685,0.6091954022988506,0.04033485540334855,0.025238026078554077,-0.9129471106179966
100,5,0.1,7,0.44999999999999996,0.5232115677321156,0.5139078887368901,0.8576864535768646,0.0032776140485293315,-9.19977365748147,0.5701149425287356,0.1887366818873668,0.049222401456568976,-3.151912475657429
100,5,0.1,7,0.49999999999999994,0.5395738203957382,0.5372492836676218,0.5707762557077626,0.0240660518831739,-6.203154074994904,0.5422077922077922,0.5083713850837138,0.06916705022520064,-3.627565257818203
100,5,0.1,7,0.5499999999999999,0.5296803652968036,0.5451388888888888,0.3584474885844749,0.010406792908055129,-7.457929525786803,0.5221088435374149,0.7009132420091324,0.05308010105627092,-5.130858843248245
100,5,0.1,7,0.5999999999999999,0.5117960426179604,0.552901023890785,0.1232876712328767,0.00636759936745146,-4.877125947229961,0.5066381156316917,0.9003044140030442,0.046833867515014616,-8.120750291870046
100,5,0.1,7,0.6499999999999999,0.5068493150684932,0.5957446808510638,0.0426179604261796,0.01539684502789318,-3.155100527400826,0.5035516969218626,0.9710806697108066,0.055190022880145406,-7.613547366407959
100,5,0.1,8,0.35,0.5,0.5,0.9961948249619482,-0.04818839339849468,-9.885801276138567,0.5,0.00380517503805175,-0.0033828761845720035,-0.5420437754285786
100,5,0.1,8,0.39999999999999997,0.5060882800608828,0.503147128245476,0.9733637747336378,-0.026769444384252217,-8.864229962839119,0.5930232558139535,0.03881278538812785,0.018777695758262825,-1.5095459135097111
100,5,0.1,8,0.44999999999999996,0.5197869101978692,0.5116591928251121,0.8683409436834094,-0.004806473546872914,-9.059613949599349,0.5653266331658291,0.17123287671232876,0.04100663946774574,-3.2034651943469568
100,5,0.1,8,0.49999999999999994,0.5468036529680366,0.5441493180186647,0.5768645357686454,0.039151454447763356,-7.891385108470379,0.5497975708502024,0.5167427701674278,0.08477756601638742,-4.693764787759331
100,5,0.1,8,0.5499999999999999,0.530441400304414,0.5508905852417303,0.3295281582952816,0.02272264603267815,-6.509033941829398,0.5217155266015201,0.7313546423135464,0.06603317359498151,-4.872546123620369
100,5,0.1,8,0.5999999999999999,0.5144596651445966,0.5678571428571428,0.12100456621004566,0.01375796326610046,-4.247224842553521,0.50809199318569,0.9079147640791476,0.05446846785482684,-7.0147008649681
100,5,0.1,8,0.6499999999999999,0.5091324200913242,0.6538461538461539,0.03881278538812785,0.04475752402881672,-2.300331682550106,0.5047058823529412,0.9794520547945206,0.0856738346410777,-7.487563409188152
100,5,0.1,9,0.35,0.4988584474885845,0.4994078168180024,0.9627092846270928,-0.044233584185841335,-10.053549197508389,0.4842105263157895,0.0350076103500761,0.0007126802281289812,-0.6259590396154032
100,5,0.1,9,0.39999999999999997,0.5015220700152208,0.5008488964346349,0.898021308980213,-0.030309697411087688,-9.341672401461825,0.5073529411764706,0.1050228310502283,0.015059317247589021,-1.3325057694732392
100,5,0.1,9,0.44999999999999996,0.521689497716895,0.5145334013258541,0.7678843226788432,0.0034678703334041217,-8.340970762502348,0.5427286356821589,0.2754946727549467,0.049084890037059736,-2.843183787968812
100,5,0.1,9,0.49999999999999994,0.54337899543379,0.5458199356913184,0.5167427701674278,0.0309594616310942,-7.8807001163428305,0.5411849710982659,0.5700152207001522,0.07605206638661333,-4.287539069115973
100,5,0.1,9,0.5499999999999999,0.5361491628614916,0.5629139072847682,0.3234398782343988,0.06577681057893225,-5.442978253442483,0.5253603844100374,0.7488584474885844,0.11034851305372939,-5.040218071213172
100,5,0.1,9,0.5999999999999999,0.5098934550989346,0.5503875968992248,0.1080669710806697,0.007271685865435806,-4.134712215267002,0.5054852320675105,0.9117199391171994,0.04767387486196295,-7.837201089528157
100,5,0.1,9,0.6499999999999999,0.5095129375951294,0.6373626373626373,0.0441400304414003,0.02565208708667721,-2.680156329017108,0.504927079227434,0.9748858447488584,0.06581264943840548,-7.460529126943097
100,5,0.2,1,0.35,0.5019025875190258,0.5009596928982726,0.9931506849315068,-0.040276044702008185,-10.270744519819534,0.6086956521739131,0.0106544901065449,0.004888002062524599,-0.30844905674073236
100,5,0.2,1,0.39999999999999997,0.5125570776255708,0.5066398390342053,0.9581430745814308,0.00038187111287357745,-8.661825261743774,0.6153846153846154,0.0669710806697108,0.047011202881155345,-1.6651257720613217
100,5,0.2,1,0.44999999999999996,0.5380517503805176,0.5256147540983607,0.7808219178082192,0.016629936718612015,-9.530057081134899,0.5739644970414202,0.2952815829528158,0.06283711747265808,-2.8627834178832736
100,5,0.2,1,0.49999999999999994,0.5224505327245054,0.5234685759745425,0.5007610350076104,-0.018558339462482976,-9.63287710493717,0.5215171407731582,0.5441400304414004,0.024710744849455457,-3.319505189559237
100,5,0.2,1,0.5499999999999999,0.5186453576864536,0.5312101910828025,0.317351598173516,-0.04034665917344038,-9.482227739052007,0.513293543136191,0.7199391171993912,-0.0002639025321834465,-5.776563531243012
100,5,0.2,1,0.5999999999999999,0.5072298325722984,0.5381526104417671,0.1019786910197869,-0.02268935528197269,-4.390875025975742,0.5039932744850778,0.9124809741248098,0.016132668261268135,-7.431505676457898
100,5,0.2,1,0.6499999999999999,0.5068493150684932,0.6071428571428571,0.03881278538812785,-0.01950538298913096,-4.164126326047386,0.5035377358490566,0.9748858447488584,0.018961402205990074,-7.296471493406977
100,5,0.2,2,0.35,0.504185692541857,0.5021161985378992,0.9931506849315068,-0.039573053483902054,-10.119534464887355,0.6896551724137931,0.015220700152207,0.005612141742162846,-0.4007037192540409
100,5,0.2,2,0.39999999999999997,0.5102739726027398,0.5054021608643458,0.9611872146118722,-0.029225341956267803,-10.443362691201845,0.6046511627906976,0.0593607305936073,0.016084415754975323,-2.0988693318034506
100,5,0.2,2,0.44999999999999996,0.5247336377473364,0.5152367557430848,0.8363774733637748,-0.008626308418304585,-8.755210412466848,0.5656565656565656,0.213089802130898,0.03692583047175191,-2.1433469869492265
100,5,0.2,2,0.49999999999999994,0.528158295281583,0.527165932452276,0.5464231354642314,0.028983640339172778,-7.510461307829767,0.5292259083728278,0.5098934550989346,0.07451985441275966,-3.206905833693782
100,5,0.2,2,0.5499999999999999,0.5270167427701674,0.549929676511955,0.2975646879756469,0.025259682498704583,-7.865411403990865,0.5185185185185185,0.756468797564688,0.06867663018508696,-3.830979398633033
100,5,0.2,2,0.5999999999999999,0.5140791476407914,0.5653710247349824,0.121765601217656,-0.01865671842703731,-5.273674763812696,0.5078891257995736,0.906392694063927,0.020863018970098013,-7.820696725684452
100,5,0.2,2,0.6499999999999999,0.5102739726027398,0.6483516483516484,0.04490106544901065,0.016894146024990953,-3.623321087048779,0.5053212455656287,0.9756468797564688,0.05686152078835427,-9.380241094642658
100,5,0.2,3,0.35,0.5038051750380518,0.501929012345679,0.9901065449010654,-0.037210692328090045,-9.463520982962743,0.6388888888888888,0.01750380517503805,0.008055249194128367,-0.45771208805490465
100,5,0.2,3,0.39999999999999997,0.5079908675799086,0.504225352112676,0.9535768645357686,-0.01228364022928985,-7.617877035903638,0.5734265734265734,0.0624048706240487,0.033859059785414924,-0.7719386944738041
100,5,0.2,3,0.44999999999999996,0.5243531202435312,0.5146118721461187,0.8576864535768646,0.007637954888501053,-8.879291979872665,0.5730593607305936,0.19101978691019786,0.05376037800545541,-3.024896326701981
100,5,0.2,3,0.49999999999999994,0.5350076103500762,0.532258064516129,0.5776255707762558,0.005240073378010468,-7.799507794700528,0.538269550748752,0.4923896499238965,0.04940477170465685,-3.726583024316116
100,5,0.2,3,0.5499999999999999,0.5251141552511416,0.5370786516853933,0.3637747336377473,0.027990213362376393,-5.439113391160134,0.5189873417721519,0.6864535768645358,0.07119979762283979,-5.167783205885006
100,5,0.2,3,0.5999999999999999,0.5213089802130898,0.5756756756756757,0.16210045662100456,0.04809230341496229,-3.1876137160150213,0.5124003542958371,0.880517503805175,0.09042592420130413,-6.874438756728451
100,5,0.2,3,0.6499999999999999,0.5121765601217656,0.5898876404494382,0.07990867579908675,0.039097187020103785,-3.0432504313768503,0.5065306122448979,0.9444444444444444,0.08035433331098174,-7.519378654745424
100,5,0.2,4,0.35,0.504185692541857,0.5021260146888288,0.9885844748858448,-0.03762460802717715,-9.496518116109794,0.6341463414634146,0.0197869101978691,0.007609284512399839,-0.6157823591913119
100,5,0.2,4,0.39999999999999997,0.508751902587519,0.5045762037405491,0.9649923896499238,-0.027801457328537782,-8.762711054796565,0.6,0.05251141552511415,0.017583286444756263,-1.322069823057786
100,5,0.2,4,0.44999999999999996,0.5178843226788432,0.5108745950948634,0.8401826484018264,-0.0024113671312012697,-8.474315283291661,0.550321199143469,0.19558599695585996,0.04348163183360687,-1.9036244446388064
100,5,0.2,4,0.49999999999999994,0.5350076103500762,0.5328102710413695,0.5684931506849316,0.01358251547920819,-8.903107454787646,0.5375203915171288,0.5015220700152208,0.05880561571917475,-4.883168016116698
100,5,0.2,4,0.5499999999999999,0.5296803652968036,0.543918918918919,0.3675799086757991,0.06488738725697552,-6.975441897096624,0.5224137931034483,0.6917808219178082,0.11079665199045685,-3.682635997908514
100,5,0.2,4,0.5999999999999999,0.5235920852359208,0.5786802030456852,0.1735159817351598,0.05144399522672716,-3.24302257632576,0.5138764547896151,0.8736681887366818,0.09413373939575886,-5.911371460716332
100,5,0.2,4,0.6499999999999999,0.5091324200913242,0.5659340659340659,0.07838660578386605,0.033793843428364,-3.7815193019516182,0.5049059689288634,0.9398782343987824,0.07479102847696861,-7.817112174314055
100,5,0.2,5,0.35,0.5068493150684932,0.5034775888717156,0.9916286149162862,-0.021385541802867003,-8.65613209355504,0.725,0.02207001522070015,0.02457573338759933,-0.47017749538349335
100,5,0.2,5,0.39999999999999997,0.5121765601217656,0.5064153969526864,0.9611872146118722,-0.009254730289754654,-7.8107444519101294,0.6194029850746269,0.06316590563165905,0.03706016818837732,-0.9447848366967827
100,5,0.2,5,0.44999999999999996,0.5140791476407914,0.5086732301922176,0.8257229832572298,-0.017364916429621347,-10.10928599130174,0.5373737373737374,0.2024353120243531,0.02755163806524452,-4.166762761090075
